16
4658.511157000, 9987.488073000
2031.239493000, 9945.109721000
23.341193000, 9863.974701000
8.926914000, 9496.774715000
9.793714000, 388.972529000
41.814171000, 273.936477000
324.190639000, 29.319677000
5826.855352000, 28.367527000
9720.335095000, 70.701574000
9857.126183000, 2238.213883000
9996.020168000, 7041.527446000
9992.078475000, 7983.349731000
9977.090851000, 9706.933717000
9842.563021000, 9880.013296000
9328.510423000, 9956.305348000
8403.452129000, 9994.879036000
0.001377607
