16
439.942796000, 274.582378000
154.095772000, 3385.652210000
42.396669000, 6325.508030000
637.938998000, 9255.095416000
865.273780000, 9442.341748000
1422.493859000, 9619.843812000
5154.765578000, 9990.729943000
9668.540291000, 9789.057299000
9891.494559000, 7231.779042000
9905.470296000, 1544.795066000
9890.890973000, 1142.943746000
9705.631768000, 491.970075000
9184.251209000, 258.450748000
6828.110077000, 146.532979000
4125.541430000, 118.029997000
964.768320000, 100.791103000
0.000090542
