16
191.628947000, 747.112024000
83.293563000, 1689.127799000
41.746244000, 4744.037870000
23.476161000, 6916.240776000
78.831604000, 8852.366189000
272.475482000, 9369.152032000
489.204922000, 9820.715991000
884.048942000, 9896.996345000
3397.499483000, 9976.332773000
9686.230366000, 9984.681268000
9909.718530000, 9849.817691000
9942.006338000, 6427.803134000
9947.039007000, 651.964923000
9554.329452000, 498.456315000
7174.835400000, 38.867233000
311.029870000, 17.078986000
0.000186092
