17
58.460799000, 19.098096000
40.183317000, 45.976167000
17.628734000, 203.649606000
6.432000000, 544.104464000
7.033356000, 903.977572000
69.572663000, 963.538412000
102.087409000, 984.998802000
120.918747000, 994.177739000
469.701434000, 998.870486000
609.150753000, 999.391523000
938.679345000, 998.552517000
982.701367000, 852.222159000
995.008920000, 807.916470000
999.978639000, 744.497752000
995.366051000, 75.102690000
975.181830000, 3.063517000
142.865617000, 0.170090000
0.000231384
