15
10.739047000, 556.569284000
993.651466000, 312.947943000
143.671631000, 37.808381000
20.755278000, 203.415790000
11.589687000, 323.415430000
38.024998000, 170.383085000
975.660964000, 51.123876000
805.170570000, 10.198443000
298.559039000, 18.266738000
186.929199000, 27.163750000
985.586350000, 160.341885000
784.308909000, 977.487720000
957.174570000, 895.309041000
64.685114000, 986.349945000
263.687395000, 987.313532000
0.000030864
