17
84.799940000, 23.299445000
3.131670000, 64.338257000
5.785636000, 707.424725000
58.056017000, 938.479707000
98.458051000, 994.860743000
458.793780000, 986.156168000
752.808057000, 974.810446000
862.307977000, 967.942878000
919.794680000, 964.244342000
974.478274000, 952.294913000
977.839437000, 933.078553000
999.699013000, 577.360559000
970.675561000, 90.903376000
950.478115000, 22.266358000
866.583610000, 12.943008000
523.945561000, 0.018448000
258.044885000, 0.249555000
0.000186777
