15
39.897956000, 97.083272000
23.985166000, 423.168262000
2.612575000, 907.894710000
96.892823000, 963.517445000
249.019699000, 985.988943000
723.390114000, 996.626584000
811.441694000, 979.209986000
856.805951000, 968.142137000
933.675954000, 945.970449000
981.273377000, 730.345176000
992.199361000, 618.957930000
998.997987000, 227.797519000
997.448539000, 97.441369000
929.047458000, 17.641527000
118.066468000, 0.714154000
0.000138217
