12
21.216332000, 97.761943000
10.881619000, 91.829099000
2.792258000, 75.644216000
1.831246000, 11.112691000
3.252259000, 1.645776000
13.491006000, 1.074633000
82.512893000, 1.427626000
95.644142000, 7.568077000
97.530754000, 18.139087000
99.377320000, 46.186133000
99.174490000, 97.465621000
94.598164000, 99.357550000
0.000125481
